date,ticker,adjusted,return,perc_return,sp500_perc_return,excess_return,excess_return_sign,leading_news_effect
2024-09-10,GMED,69.37999725341797,-0.009140237365489965,-0.9140237365489965,0.44726726528397437,-1.361291001832971,Negative,Negative
2024-09-11,GMED,69.2699966430664,-0.0015854801773740829,-0.1585480177374083,1.066502588889654,-1.2250506066270623,Negative,Positive
2024-09-12,GMED,70.05999755859375,0.01140466224645644,1.140466224645644,0.7495302358939337,0.3909359887517103,Positive,Negative
2024-09-13,GMED,69.75,-0.004424744067889635,-0.44247440678896355,0.5407711405364484,-0.9832455473254119,Negative,Positive
2024-09-16,GMED,69.970001220703125,0.003154139364919355,0.3154139364919355,0.12566297656614178,0.18975095992579372,Positive,Negative
2024-09-17,GMED,69.339996337890625,-0.009003928423915628,-0.9003928423915628,0.026455008109864217,-0.926847850501427,Negative,Positive
2024-09-18,GMED,69.589996337890625,0.0036054227459396083,0.3605422745939608,-0.2896455862498072,0.650187860843768,Positive,Negative
2024-09-19,GMED,70.5999984741211,0.014513610998432241,1.451361099843224,1.6976853166763366,-0.24632421683311256,Negative,Positive
2024-09-20,GMED,70.63999938964844,5.665852180153567e-4,0.056658521801535675,-0.19410273951238022,0.2507612613139159,Positive,Positive
2024-09-23,GMED,71.220001220703125,0.008210671518489294,0.8210671518489294,0.2809273058532787,0.5401398459956508,Positive,Negative
2024-09-24,GMED,70.98999786376953,-0.0032294770147621604,-0.32294770147621604,0.2511178844347128,-0.5740655859109288,Negative,Negative
2024-09-25,GMED,70.3499984741211,-0.009015345948827922,-0.9015345948827922,-0.1861248930141714,-0.7154097018686207,Negative,Negative
2024-09-26,GMED,70.5199966430664,0.0024164630082806316,0.24164630082806315,0.40386757171230636,-0.1622212708842432,Negative,Positive
2024-09-27,GMED,70.61000061035156,0.0012762900109128908,0.12762900109128908,-0.12532169669905743,0.2529506977903465,Positive,NA
2024-09-03,GMWKF,138,NA,NA,NA,NA,NA,Positive
2024-09-04,GMWKF,138,0,0,-0.16025435809103905,0.16025435809103905,Positive,Positive
2024-09-05,GMWKF,138,0,0,-0.301801761558475,0.301801761558475,Positive,Positive
2024-09-06,GMWKF,138,0,0,-1.726024985928469,1.726024985928469,Positive,Negative
2024-09-09,GMWKF,132.89999389648438,-0.03695656596750453,-3.695656596750453,1.1580070282484163,-4.85366362499887,Negative,Negative
2024-09-10,GMWKF,132.89999389648438,0,0,0.44726726528397437,-0.44726726528397437,Negative,Negative
2024-09-11,GMWKF,132.89999389648438,0,0,1.066502588889654,-1.066502588889654,Negative,Negative
2024-09-12,GMWKF,132.89999389648438,0,0,0.7495302358939337,-0.7495302358939337,Negative,Negative
2024-09-13,GMWKF,132.89999389648438,0,0,0.5407711405364484,-0.5407711405364484,Negative,Negative
2024-09-16,GMWKF,132.89999389648438,0,0,0.12566297656614178,-0.12566297656614178,Negative,Positive
2024-09-17,GMWKF,147.91000366210938,0.11294214036846591,11.29421403684659,0.026455008109864217,11.267759028736727,Positive,Negative
2024-09-18,GMWKF,146.4600067138672,-0.00980323786317124,-0.980323786317124,-0.2896455862498072,-0.6906782000673168,Negative,Negative
2024-09-19,GMWKF,146.4600067138672,0,0,1.6976853166763366,-1.6976853166763366,Negative,Positive
2024-09-20,GMWKF,146.4600067138672,0,0,-0.19410273951238022,0.19410273951238022,Positive,Negative
2024-09-23,GMWKF,146.4600067138672,0,0,0.2809273058532787,-0.2809273058532787,Negative,Negative
2024-09-24,GMWKF,146.4600067138672,0,0,0.2511178844347128,-0.2511178844347128,Negative,Negative
2024-09-25,GMWKF,142.60000610351563,-0.0263553218175982,-2.63553218175982,-0.1861248930141714,-2.4494072887456486,Negative,Negative
2024-09-26,GMWKF,136.41000366210938,-0.04340814990507664,-4.340814990507664,0.40386757171230636,-4.744682562219971,Negative,Positive
2024-09-27,GMWKF,136.41000366210938,0,0,-0.12532169669905743,0.12532169669905743,Positive,NA
2024-09-03,GNRC,147.02999877929688,NA,NA,NA,NA,NA,Positive
2024-09-04,GNRC,146.8300018310547,-0.0013602458675280138,-0.13602458675280138,-0.16025435809103905,0.02422977133823767,Positive,Negative
2024-09-05,GNRC,145.25999450683594,-0.010692687493290571,-1.0692687493290571,-0.301801761558475,-0.7674669877705822,Negative,Negative
2024-09-06,GNRC,139.61000061035156,-0.03889573254953198,-3.8895732549531976,-1.726024985928469,-2.1635482690247283,Negative,Positive
2024-09-09,GNRC,142.3699951171875,0.01976931806295898,1.976931806295898,1.1580070282484163,0.8189247780474818,Positive,Negative
2024-09-10,GNRC,142.60000610351563,0.0016155861081458807,0.16155861081458808,0.44726726528397437,-0.2857086544693863,Negative,Negative
2024-09-11,GNRC,143.1999969482422,0.004207509249971698,0.42075092499716976,1.066502588889654,-0.6457516638924843,Negative,Negative
2024-09-12,GNRC,140.67999267578125,-0.017597795573778965,-1.7597795573778965,0.7495302358939337,-2.5093097932718305,Negative,Negative
2024-09-13,GNRC,140.52999877929688,-0.0010662063142842144,-0.10662063142842144,0.5407711405364484,-0.6473917719648699,Negative,Positive
2024-09-16,GNRC,141.4499969482422,0.006546631871748428,0.6546631871748427,0.12566297656614178,0.529000210608701,Positive,Positive
2024-09-17,GNRC,143.72000122070313,0.01604810407519169,1.604810407519169,0.026455008109864217,1.5783553994093047,Positive,Negative
2024-09-18,GNRC,143.13999938964844,-0.004035637532204092,-0.4035637532204092,-0.2896455862498072,-0.11391816697060203,Negative,Negative
2024-09-19,GNRC,142.91000366210938,-0.0016067886580953504,-0.16067886580953505,1.6976853166763366,-1.8583641824858717,Negative,Negative
2024-09-20,GNRC,141.75999450683594,-0.008047086458639191,-0.8047086458639191,-0.19410273951238022,-0.6106059063515389,Negative,Positive
2024-09-23,GNRC,146.24000549316406,0.03160278752770473,3.1602787527704725,0.2809273058532787,2.8793514469171937,Positive,Positive
2024-09-24,GNRC,150.83999633789063,0.03145507844597002,3.1455078445970024,0.2511178844347128,2.8943899601622896,Positive,Negative
2024-09-25,GNRC,147.61000061035156,-0.02141339038688173,-2.141339038688173,-0.1861248930141714,-1.9552141456740015,Negative,Positive
2024-09-26,GNRC,152.22000122070313,0.031230950418601064,3.1230950418601062,0.40386757171230636,2.7192274701478,Positive,Positive
2024-09-27,GNRC,154.83999633789063,0.01721189788580267,1.7211897885802672,-0.12532169669905743,1.8465114852793245,Positive,NA
2024-09-03,GO,17.920000076293945,NA,NA,NA,NA,NA,Positive
2024-09-04,GO,18.030000686645508,0.006138426890805675,0.6138426890805675,-0.16025435809103905,0.7740970471716065,Positive,Negative
2024-09-05,GO,17,-0.05712704644589451,-5.712704644589451,-0.301801761558475,-5.4109028830309756,Negative,Positive
2024-09-06,GO,17.34000015258789,0.020000008975758272,2.0000008975758274,-1.726024985928469,3.7260258835042963,Positive,Negative
2024-09-09,GO,16.950000762939453,-0.022491314083998577,-2.2491314083998577,1.1580070282484163,-3.4071384366482738,Negative,Negative
2024-09-10,GO,16.739999771118164,-0.01238943848784057,-1.238943848784057,0.44726726528397437,-1.6862111140680314,Negative,Negative
2024-09-11,GO,16.489999771118164,-0.01493428933203032,-1.493428933203032,1.066502588889654,-2.559931522092686,Negative,Negative
2024-09-12,GO,16.270000457763672,-0.013341377586906681,-1.3341377586906682,0.7495302358939337,-2.083667994584602,Negative,Positive
2024-09-13,GO,16.440000534057617,0.01044868294473988,1.044868294473988,0.5407711405364484,0.5040971539375396,Positive,Positive
2024-09-16,GO,16.860000610351563,0.025547449066309947,2.5547449066309946,0.12566297656614178,2.4290819300648527,Positive,Negative
2024-09-17,GO,16.829999923706055,-0.0017794000924939613,-0.17794000924939612,0.026455008109864217,-0.20439501735926036,Negative,Negative
2024-09-18,GO,16.469999313354492,-0.02139041069420804,-2.139041069420804,-0.2896455862498072,-1.849395483170997,Negative,Negative
2024-09-19,GO,16.290000915527344,-0.010928864926011198,-1.09288649260112,1.6976853166763366,-2.7905718092774565,Negative,Negative
2024-09-20,GO,15.970000267028809,-0.019643992051192345,-1.9643992051192345,-0.19410273951238022,-1.7702964656068543,Negative,Positive
2024-09-23,GO,16.280000686645508,0.01941142231892863,1.941142231892863,0.2809273058532787,1.6602149260395844,Positive,Negative
2024-09-24,GO,16.280000686645508,0,0,0.2511178844347128,-0.2511178844347128,Negative,Positive
2024-09-25,GO,16.25,-0.0018427939422703704,-0.18427939422703704,-0.1861248930141714,0.0018454987871343587,Positive,Positive
2024-09-26,GO,17.079999923706055,0.05107691838191106,5.107691838191106,0.40386757171230636,4.703824266478799,Positive,Positive
2024-09-27,GO,17.670000076293945,0.034543334614949524,3.4543334614949526,-0.12532169669905743,3.57965515819401,Positive,NA
2024-09-03,GOLD,19.600000381469727,NA,NA,NA,NA,NA,Negative
2024-09-04,GOLD,19.31999969482422,-0.014285749040608522,-1.4285749040608522,-0.16025435809103905,-1.268320545969813,Negative,Positive
2024-09-05,GOLD,19.459999084472656,0.00724634533436059,0.724634533436059,-0.301801761558475,1.026436294994534,Positive,Negative
2024-09-06,GOLD,19,-0.023638186336796617,-2.363818633679662,-1.726024985928469,-0.6377936477511927,Negative,Positive
2024-09-09,GOLD,19.280000686645508,0.014736878244500411,1.473687824450041,1.1580070282484163,0.3156807962016248,Positive,Positive
2024-09-10,GOLD,19.600000381469727,0.01659749395371494,1.6597493953714941,0.44726726528397437,1.2124821300875197,Positive,Negative
2024-09-11,GOLD,19.760000228881836,0.008163257362146624,0.8163257362146623,1.066502588889654,-0.2501768526749917,Negative,Positive
2024-09-12,GOLD,20.579999923706055,0.04149795978370899,4.149795978370899,0.7495302358939337,3.4002657424769653,Positive,Positive
2024-09-13,GOLD,20.84000015258789,0.012633636046924484,1.2633636046924483,0.5407711405364484,0.722592464156,Positive,Negative
2024-09-16,GOLD,20.520000457763672,-0.015355071616181418,-1.5355071616181417,0.12566297656614178,-1.6611701381842834,Negative,Negative
2024-09-17,GOLD,20.479999542236328,-0.001949362311647003,-0.1949362311647003,0.026455008109864217,-0.2213912392745645,Negative,Negative
2024-09-18,GOLD,20.059999465942383,-0.020507816683675722,-2.050781668367572,-0.2896455862498072,-1.761136082117765,Negative,Negative
2024-09-19,GOLD,20.229999542236328,0.008474580300092696,0.8474580300092696,1.6976853166763366,-0.850227286667067,Negative,Positive
2024-09-20,GOLD,20.3799991607666,0.007414711909266396,0.7414711909266396,-0.19410273951238022,0.9355739304390198,Positive,Negative
2024-09-23,GOLD,20.209999084472656,-0.008341515372641002,-0.8341515372641002,0.2809273058532787,-1.1150788431173788,Negative,Positive
2024-09-24,GOLD,20.43000030517578,0.01088576104252038,1.088576104252038,0.2511178844347128,0.8374582198173253,Positive,Positive
2024-09-25,GOLD,20.700000762939453,0.013215881239868086,1.3215881239868086,-0.1861248930141714,1.50771301700098,Positive,Positive
2024-09-26,GOLD,21.010000228881836,0.01497581905877969,1.4975819058779691,0.40386757171230636,1.0937143341656628,Positive,Negative
2024-09-27,GOLD,20.229999542236328,-0.03712521076383729,-3.7125210763837293,-0.12532169669905743,-3.5871993796846717,Negative,NA
2024-09-03,GOOG,158.4014892578125,NA,NA,NA,NA,NA,Negative
2024-09-04,GOOG,157.6025390625,-0.005043830074173972,-0.5043830074173972,-0.16025435809103905,-0.3441286493263581,Negative,Positive
2024-09-05,GOOG,158.39151000976563,0.005006080180933792,0.5006080180933792,-0.301801761558475,0.8024097796518541,Positive,Negative
2024-09-06,GOOG,151.9300079345703,-0.04079449760152504,-4.079449760152504,-1.726024985928469,-2.3534247742240346,Negative,Negative
2024-09-09,GOOG,149.5399932861328,-0.01573102431131825,-1.573102431131825,1.1580070282484163,-2.7311094593802414,Negative,Negative
2024-09-10,GOOG,150.00999450683594,0.003142980084289661,0.3142980084289661,0.44726726528397437,-0.13296925685500827,Negative,Positive
2024-09-11,GOOG,152.14999389648438,0.014265712072610721,1.4265712072610721,1.066502588889654,0.3600686183714181,Positive,Positive
2024-09-12,GOOG,155.5399932861328,0.022280640983494433,2.228064098349443,0.7495302358939337,1.4785338624555093,Positive,Positive
2024-09-13,GOOG,158.3699951171875,0.018194689168133046,1.8194689168133045,0.5407711405364484,1.278697776276856,Positive,Positive
2024-09-16,GOOG,158.99000549316406,0.003914948507245829,0.3914948507245829,0.12566297656614178,0.2658318741584411,Positive,Positive
2024-09-17,GOOG,160.27999877929688,0.00811367533532337,0.811367533532337,0.026455008109864217,0.7849125254224728,Positive,Positive
2024-09-18,GOOG,160.80999755859375,0.0033067056609270085,0.33067056609270085,-0.2896455862498072,0.620316152342508,Positive,Negative
2024-09-19,GOOG,163.24000549316406,0.015111050130355854,1.5111050130355854,1.6976853166763366,-0.18658030364075118,Negative,Positive
2024-09-20,GOOG,164.63999938964844,0.008576291652618218,0.8576291652618218,-0.19410273951238022,1.051731904774202,Positive,Negative
2024-09-23,GOOG,163.07000732421875,-0.009535909081936009,-0.9535909081936009,0.2809273058532787,-1.2345182140468796,Negative,Positive
2024-09-24,GOOG,163.63999938964844,0.003495382595380761,0.3495382595380761,0.2511178844347128,0.09842037510336332,Positive,Negative
2024-09-25,GOOG,162.99000549316406,-0.003972096668960831,-0.39720966689608306,-0.1861248930141714,-0.21108477388191166,Negative,Positive
2024-09-26,GOOG,163.8300018310547,0.005153667768456239,0.5153667768456239,0.40386757171230636,0.11149920513331757,Positive,Positive
2024-09-27,GOOG,165.2899932861328,0.00891162448123331,0.891162448123331,-0.12532169669905743,1.0164841448223885,Positive,NA
2024-09-03,GOOGL,157.15147399902344,NA,NA,NA,NA,NA,Negative
2024-09-04,GOOGL,156.24267578125,-0.0057829442807458805,-0.5782944280745881,-0.16025435809103905,-0.41804006998354903,Negative,Positive
2024-09-05,GOOGL,157.03163146972656,0.0050495531040517525,0.5049553104051753,-0.301801761558475,0.8067570719636503,Positive,Negative
2024-09-06,GOOGL,150.72000122070313,-0.04019336862229715,-4.019336862229715,-1.726024985928469,-2.293311876301246,Negative,Negative
2024-09-09,GOOGL,148.7100067138672,-0.01333595070698448,-1.333595070698448,1.1580070282484163,-2.4916020989468644,Negative,Negative
2024-09-10,GOOGL,148.66000366210938,-3.3624537354788326e-4,-0.03362453735478833,0.44726726528397437,-0.4808918026387627,Negative,Positive
2024-09-11,GOOGL,151.16000366210938,0.01681689720445771,1.6816897204457708,1.066502588889654,0.6151871315561168,Positive,Positive
2024-09-12,GOOGL,154.69000244140625,0.02335273017846403,2.335273017846403,0.7495302358939337,1.5857427819524692,Positive,Positive
2024-09-13,GOOGL,157.4600067138672,0.017906808641432174,1.7906808641432175,0.5407711405364484,1.249909723606769,Positive,Positive
2024-09-16,GOOGL,158.05999755859375,0.0038104332474521766,0.3810433247452177,0.12566297656614178,0.2553803481790759,Positive,Positive
2024-09-17,GOOGL,159.32000732421875,0.007971718240460602,0.7971718240460602,0.026455008109864217,0.770716815936196,Positive,Positive
2024-09-18,GOOGL,159.80999755859375,0.003075509740455021,0.3075509740455021,-0.2896455862498072,0.5971965602953093,Positive,Negative
2024-09-19,GOOGL,162.13999938964844,0.014579825208997959,1.4579825208997959,1.6976853166763366,-0.23970279577654074,Negative,Positive
2024-09-20,GOOGL,163.58999633789063,0.008942870073396338,0.8942870073396338,-0.19410273951238022,1.088389746852014,Positive,Negative
2024-09-23,GOOGL,161.85000610351563,-0.010636287507343042,-1.0636287507343043,0.2809273058532787,-1.344556056587583,Negative,Positive
2024-09-24,GOOGL,162.2899932861328,0.002718487278497732,0.2718487278497732,0.2511178844347128,0.02073084341506043,Positive,Negative
2024-09-25,GOOGL,161.49000549316406,-0.0049293722722527624,-0.4929372272252762,-0.1861248930141714,-0.3068123342111048,Negative,Positive
2024-09-26,GOOGL,162.72999572753906,0.007678433291201351,0.7678433291201351,0.40386757171230636,0.3639757574078287,Positive,Positive
2024-09-27,GOOGL,163.9499969482422,0.007497088752744693,0.7497088752744693,-0.12532169669905743,0.8750305719735267,Positive,NA
2024-09-03,GOOS,11.630000114440918,NA,NA,NA,NA,NA,Negative
2024-09-04,GOOS,11.170000076293944,-0.039552883372356504,-3.9552883372356504,-0.16025435809103905,-3.7950339791446113,Negative,Negative
2024-09-05,GOOS,10.699999809265137,-0.04207701556119833,-4.207701556119833,-0.301801761558475,-3.905899794561358,Negative,Positive
2024-09-06,GOOS,10.520000457763672,-0.016822369599072635,-1.6822369599072635,-1.726024985928469,0.04378802602120557,Positive,Negative
2024-09-09,GOOS,10.390000343322754,-0.012357424789366713,-1.2357424789366713,1.1580070282484163,-2.3937495071850874,Negative,Negative
2024-09-10,GOOS,10.140000343322754,-0.024061596895005418,-2.4061596895005417,0.44726726528397437,-2.853426954784516,Negative,Positive
2024-09-11,GOOS,10.300000190734863,0.015779077119802087,1.5779077119802087,1.066502588889654,0.5114051230905547,Positive,Negative
2024-09-12,GOOS,10.350000381469728,0.004854387360093607,0.48543873600936066,0.7495302358939337,-0.2640914998845731,Negative,Positive
2024-09-13,GOOS,10.5,0.01449271623205209,1.449271623205209,0.5407711405364484,0.9085004826687606,Positive,Negative
2024-09-16,GOOS,10.489999771118164,-9.524027506510416e-4,-0.09524027506510416,0.12566297656614178,-0.22090325163124594,Negative,Positive
